,provider,machine-name,location,cores,core/price,memory,memory/price,price
14951,aws,BVKF568MDS3GBQ4P,ap-northeast-3,8.0,11.363636363636365,61,86.64772727272728,0.704
14952,aws,BDX2FU63VZRJNJGZ,ap-northeast-3,4.0,inf,75,inf,0.0
14954,aws,7JN2M7CH2H4UHWZN,ap-northeast-3,64.0,29.795158286778396,256,119.18063314711358,2.148
14955,aws,P7G3SWABG7B2UZN7,ap-northeast-3,16.0,inf,64,inf,0.0
14956,aws,2T2GGRNX6EHG4AZE,ap-northeast-3,32.0,12.048192771084336,60,22.59036144578313,2.656
14957,aws,TBKFHPP5ZJUBWQ2P,ap-northeast-3,8.0,23.86634844868735,32,95.4653937947494,0.3352
14958,aws,SZWHT86B75WWRTTJ,ap-northeast-3,4.0,0.0011484352569623888,32,0.00918748205569911,3483.0
14959,aws,PVVHC2MGHYCYAZMH,ap-northeast-3,96.0,62.66318537859008,384,250.65274151436032,1.532
14960,aws,M7GS7PXDXXFFBAYQ,ap-northeast-3,48.0,inf,384,inf,0.0
14961,aws,6T7VB8U6PCSKFZCC,ap-northeast-3,64.0,2.2148394241417497,256,8.859357696566999,28.896
14962,aws,CSZUBE7M94PACSDA,ap-northeast-3,4.0,0.0005180676078228209,16,0.0020722704312912837,7721.0
14963,aws,793MWVNZZTEH3MWZ,ap-northeast-3,2.0,15.503875968992247,8,62.01550387596899,0.129
14964,aws,NP6Z63SCY294ZHTA,ap-northeast-3,72.0,inf,144,inf,0.0
14965,aws,YK9T887TQG4W6FE7,ap-northeast-3,4.0,0.004371584699453552,8,0.008743169398907104,915.0
14966,aws,SEUT5MQQSEFHRDSK,ap-northeast-3,2.0,21.95389681668496,4,43.90779363336992,0.0911
14967,aws,NR2669KESSB3AWKD,ap-northeast-3,8.0,31.746031746031747,64,253.96825396825398,0.252
14968,aws,SHJKEDXT7VUUKRZF,ap-northeast-3,48.0,8.670520231213873,384,69.36416184971098,5.536
14969,aws,KJT9DRJCTTZ9SFQ6,ap-northeast-3,48.0,inf,192,inf,0.0
14970,aws,T3AA4693YNHRABDT,ap-northeast-3,36.0,0.0022542266750156543,244,0.015278647463994991,15970.0
14971,aws,K78N85GG3K7PJVT2,ap-northeast-3,32.0,1.948249619482496,256,15.585996955859969,16.425
14972,aws,7BK68GD4Q8MQMKFM,ap-northeast-3,36.0,38.297872340425535,72,76.59574468085107,0.94
14973,aws,M6T38WE97QADXTGS,ap-northeast-3,32.0,0.00026551609691337537,128,0.0010620643876535015,120520.0
14974,aws,UVXSJXEYHQSHFPSP,ap-northeast-3,4.0,12.338062924120914,16,49.352251696483656,0.3242
14975,aws,K24432HK62MKJFRN,ap-northeast-3,32.0,9.450679267572356,256,75.60543414057885,3.386
14976,aws,52CA2Z542RGNA6PA,ap-northeast-3,32.0,inf,244,inf,0.0
14977,aws,SGNPS4Z63QKYGV5Y,ap-northeast-3,96.0,4.717212913370351,384,18.868851653481403,20.351
14978,aws,Z7E9X7ZQQ6DTK4VE,ap-northeast-3,4.0,13.071895424836601,16,52.287581699346404,0.306
14979,aws,85QEWDD9CD8HX4DJ,ap-northeast-3,4.0,13.736263736263735,16,54.94505494505494,0.2912
14980,aws,GGBQYE3VUXVQRBFG,ap-northeast-3,8.0,inf,32,inf,0.0
14981,aws,APBVGXZ6SEAPGTGW,ap-northeast-3,4.0,0.002140181915462814,16,0.008560727661851257,1869.0
14982,aws,YWZC5CAJ4FGUJF9U,ap-northeast-3,32.0,inf,256,inf,0.0
14983,aws,G6KC8Y6BXWFN426D,ap-northeast-3,64.0,0.0009570665908988949,512,0.0076565327271911595,66871.0
14984,aws,YETG4CSRJ6XVEUEW,ap-northeast-3,8.0,4.271222637479979,61,32.56807261078484,1.873
14985,aws,9X8EQ38BE6PMMV6A,ap-northeast-3,64.0,11.261657575224353,512,90.09326060179482,5.683
14986,aws,EPPW9EZS8ZSWJXH4,ap-northeast-3,8.0,0.003518029903254178,61,0.026824978012313105,2274.0
14987,aws,2SKBXM2NUWTB9H36,ap-northeast-3,4.0,0.00019756989034871086,8,0.0003951397806974217,20246.0
14988,aws,8ZGUM62MDPWU4UCS,ap-northeast-3,72.0,0.0031190434933287127,144,0.006238086986657425,23084.0
14989,aws,28BVSYJVNRAQX9M8,ap-northeast-3,16.0,inf,64,inf,0.0
14990,aws,PKM9VJTKWX5R883T,ap-northeast-3,64.0,0.0026733500417710945,256,0.010693400167084378,23940.0
14991,aws,93933V63QPGEGX6Y,ap-northeast-3,16.0,26.302811112937697,122,200.55893473614995,0.6083
14992,aws,B9RW7ESFE6BZ7VYV,ap-northeast-3,8.0,6.354249404289119,64,50.83399523431295,1.259
14993,aws,K9MCZ9WHWT4GZP5W,ap-northeast-3,2.0,0.003003003003003003,2,0.003003003003003003,666.0
14994,aws,MZQ5U8EZA4YQ4WN2,ap-northeast-3,8.0,inf,61,inf,0.0
14995,aws,B4BE9ZC7NHZY45SJ,ap-northeast-3,64.0,0.0004936443292607676,256,0.0019745773170430705,129648.0
14996,aws,G3H3WKSRSU33PDRH,ap-northeast-3,36.0,2.2137498462673717,60,3.689583077112286,16.262
14997,aws,5V6T9RGP3XHKG7CH,ap-northeast-3,4.0,0.000542740841248304,16,0.002170963364993216,7370.0
14998,aws,PB2ZWPEZHEPT8F68,ap-northeast-3,4.0,inf,75,inf,0.0
14999,aws,GGVDZJXZ8AVW7TKU,ap-northeast-3,64.0,inf,256,inf,0.0
15000,aws,J9J7BAE4KGXJMXJZ,ap-northeast-3,96.0,1.968503937007874,768,15.748031496062993,48.768
15001,aws,WBAH29TN8VD2HMSM,ap-northeast-3,16.0,19.061234214915416,122,145.34191088873004,0.8394
15002,aws,ESCZY9AHCVQ5XY7R,ap-northeast-3,8.0,0.0002774406103693428,32,0.0011097624414773712,28835.0
15003,aws,6THTSXVXHJMVUVVU,ap-northeast-3,4.0,18.38235294117647,16,73.52941176470588,0.2176
15004,aws,WCUG7333SE38TXWM,ap-northeast-3,8.0,0.002206287920573635,61,0.016822945394373966,3626.0
15005,aws,QNJQ5FM8E7C5WJTY,ap-northeast-3,8.0,0.0007040394262078677,15,0.0013200739241397519,11363.0
15006,aws,9UFTSZ8EAE9F96FR,ap-northeast-3,4.0,inf,75,inf,0.0
15007,aws,ZUBWG25PEJRCBKGD,ap-northeast-3,32.0,inf,256,inf,0.0
15008,aws,NMA2QSGRMQSMR4R3,ap-northeast-3,96.0,0.00026787209107651097,768,0.0021429767286120878,358380.0
15009,aws,NRPJS97FFHTP75T8,ap-northeast-3,8.0,39.02439024390244,61,297.5609756097561,0.205
15010,aws,WKKYRY83S7774AYP,ap-northeast-3,40.0,0.001982848361671541,160,0.007931393446686164,20173.0
15011,aws,E8SFNRR6AHACMWF3,ap-northeast-3,16.0,inf,64,inf,0.0
15012,aws,5UCHQ39NQV4UZFZN,ap-northeast-3,96.0,0.0024924706615432547,768,0.019939765292346038,38516.0
15013,aws,6F2QSC9VFP35DG6G,ap-northeast-3,96.0,4.430701066137444,768,35.44560852909955,21.667
15014,aws,7958T3983T7P46HR,ap-northeast-3,16.0,21.650879566982407,128,173.20703653585926,0.739
15015,aws,KFHR5FGWSRAX83PE,ap-northeast-3,16.0,inf,122,inf,0.0
15016,aws,WKKYRY83S7774AYP,ap-northeast-3,40.0,16.535758577924764,160,66.14303431169905,2.419
15017,aws,CEZA7ERBGZZUB8BV,ap-northeast-3,8.0,inf,32,inf,0.0
15018,aws,JVKZ3BZQPBGBGE22,ap-northeast-3,16.0,8.762322015334064,122,66.81270536692223,1.826
15019,aws,VPE6ZHK3P3R64E5Z,ap-northeast-3,8.0,61.53846153846153,32,246.15384615384613,0.13
15020,aws,X6Q4SDD4RVNPNSN5,ap-northeast-3,72.0,0.0002014002914709774,144,0.0004028005829419548,357497.0
15021,aws,KEENQR5PHVFKFJYG,ap-northeast-3,8.0,4.819277108433735,64,38.55421686746988,1.66
15022,aws,JNBS2SBGQM8ZBW2H,ap-northeast-3,4.0,0.0002587991718426501,16,0.0010351966873706005,15456.0
15023,aws,DZUQ9TXVXBF57NNA,ap-northeast-3,16.0,0.0004992043929986584,64,0.0019968175719946336,32051.0
15024,aws,MS28AJB5W6X5F2ZU,ap-northeast-3,96.0,13.698630136986301,384,54.794520547945204,7.008
15025,aws,4ZN7KVRER77TAFNS,ap-northeast-3,2.0,12.437810945273633,4,24.875621890547265,0.1608
15026,aws,VR58XM3WPE2XZRH5,ap-northeast-3,64.0,13.297319758986081,512,106.37855807188865,4.813
15027,aws,WBW5Z6TMPQ4UFPNN,ap-northeast-3,40.0,11.16382919341334,160,44.65531677365336,3.583
15028,aws,GKBQCZC5Y9KP7SG6,ap-northeast-3,64.0,9.448460860489047e-05,256,0.00037793843441956187,677359.0
15029,aws,QMR6YQ22V26ZB5YX,ap-northeast-3,4.0,22.471910112359552,305,1713.4831460674159,0.178
15030,aws,HK9FU7G5AR5SUKYS,ap-northeast-3,8.0,29.629629629629626,64,237.037037037037,0.27
15031,aws,B5CDEXQG2KGTXYPT,ap-northeast-3,96.0,36.866359447004605,384,147.46543778801842,2.604
15032,aws,RGEX8F8BYNDNNSSY,ap-northeast-3,96.0,inf,768,inf,0.0
15033,aws,MFE9X6J8RYR3XZUD,ap-northeast-3,32.0,0.0002703159317452272,128,0.001081263726980909,118380.0
15034,aws,VUMF4U85R7VZC496,ap-northeast-3,36.0,0.0001720241024881375,72,0.000344048204976275,209273.0
15035,aws,QJTXGQ6EE28F73UN,ap-northeast-3,8.0,28.673835125448026,32,114.6953405017921,0.279
15036,aws,N5TUUM5CQGR7UJ9Z,ap-northeast-3,2.0,21.73913043478261,16,173.91304347826087,0.092
15037,aws,FT8S9M67W35EBS9F,ap-northeast-3,96.0,inf,384,inf,0.0
15038,aws,JU3PEG645PSZABHD,ap-northeast-3,8.0,24.242424242424242,16,48.484848484848484,0.33
15039,aws,SY8Z7DH7BGY24Q7K,ap-northeast-3,40.0,10.230179028132993,160,40.92071611253197,3.91
15040,aws,9NHVR9TEA4WD677X,ap-northeast-3,4.0,0.0005451819544773068,16,0.0021807278179092273,7337.0
15041,aws,XMZYC9U5W3GSA69S,ap-northeast-3,72.0,inf,144,inf,0.0
15042,aws,JPSTKZ3XPTBWP4CF,ap-northeast-3,8.0,0.00016690659489683086,64,0.0013352527591746469,47931.0
15043,aws,25UJEMZ9GWM3YAM2,ap-northeast-3,8.0,inf,61,inf,0.0
15044,aws,XGWW54RX882U32EU,ap-northeast-3,16.0,5.928121526491293,122,45.201926639496115,2.699
15045,aws,AMSWTHX5WG2H58JZ,ap-northeast-3,16.0,0.00408059168579444,128,0.03264473348635552,3921.0
15046,aws,DRFNMGDTUUF9Y9B2,ap-northeast-3,64.0,65.775950668037,512,526.207605344296,0.973
15047,aws,SE6B8Y445QYHQ5GB,ap-northeast-3,64.0,2.433552606562987,256,9.734210426251948,26.299
15048,aws,JY6EEVZNV2Z39VBN,ap-northeast-3,4.0,0.0001857096429732114,32,0.0014856771437856912,21539.0
15049,aws,YB27BQE284M3XERU,ap-northeast-3,8.0,5.198180636777129,16,10.396361273554257,1.539
15050,aws,K35CWVDAWCZA2B68,ap-northeast-3,8.0,inf,64,inf,0.0
15051,aws,H4WBG2Q68M9Q49FR,ap-northeast-3,32.0,47.832585949177876,244,364.7234678624813,0.669
15052,aws,YF8AAJBB5VA5BGNK,ap-northeast-3,48.0,5.3733348259263405,192,21.493339303705362,8.933
15053,aws,C3U77RNMKM4C2A3F,ap-northeast-3,72.0,5.045550105115628,144,10.091100210231255,14.27
15054,aws,7G53TYGRKW5AK9UG,ap-northeast-3,2.0,9.803921568627452,1525,7475.490196078432,0.204
15055,aws,JT356UBNMZ4JZN8P,ap-northeast-3,48.0,6.345848757271285,384,50.76679005817028,7.564
15056,aws,XU7SUFKJJWVHEDYR,ap-northeast-3,48.0,2.195088489504733,384,17.560707916037863,21.867
15057,aws,8JFWC2HY2XU5ZEP5,ap-northeast-3,36.0,55.46995377503852,72,110.93990755007704,0.649
15058,aws,A853Q46KY4JJDCYT,ap-northeast-3,4.0,2.1019442984760905,305,160.2732527588019,1.903
15059,aws,WMMP3GSWCUBZ24F5,ap-northeast-3,72.0,11.844053298239842,144,23.688106596479685,6.079
15060,aws,QCF9KB96WUV76H79,ap-northeast-3,96.0,inf,384,inf,0.0
15061,aws,CFY2W2JRS9URCDT7,ap-northeast-3,32.0,0.0014674860130239383,256,0.011739888104191507,21806.0
15062,aws,NJ299724WC6YTCFF,ap-northeast-3,96.0,inf,384,inf,0.0
15063,aws,PCZPQ65MUJWB3GXV,ap-northeast-3,2.0,6.644518272425249,1525,5066.445182724253,0.301
15064,aws,7C97TYMNGTE4AWF9,ap-northeast-3,2.0,0.00437636761487965,16,0.0350109409190372,457.0
15065,aws,QC3AC8CNHR8WKG7Z,ap-northeast-3,1.0,285.7142857142857,1,285.7142857142857,0.0035
15066,aws,V2C5JAZ4Y6SQAC95,ap-northeast-3,72.0,0.0002808539520441877,144,0.0005617079040883754,256361.0
15067,aws,GP43VDFE5PQM3D2H,ap-northeast-3,8.0,4.7281323877068555,61,36.05200945626478,1.692
15068,aws,BCZFAUE6YA3YXUBY,ap-northeast-3,8.0,inf,16,inf,0.0
15069,aws,KWSQFQVJZRC8GFJV,ap-northeast-3,32.0,23.255813953488374,256,186.046511627907,1.376
15070,aws,WQUZA6CFCZ56SNKB,ap-northeast-3,36.0,11.204481792717086,72,22.408963585434172,3.213
15071,aws,UG25NK3Y7G5UQDSE,ap-northeast-3,2.0,0.001201923076923077,8,0.004807692307692308,1664.0
15072,aws,D6F5HZG8GG89VEUR,ap-northeast-3,2.0,10.526315789473685,4,21.05263157894737,0.19
15073,aws,Z5DQBUPZFPD2QETW,ap-northeast-3,8.0,9.456264775413711,64,75.65011820330969,0.846
15074,aws,YDCRTSMRU4VT4RCK,ap-northeast-3,4.0,0.005420054200542005,8,0.01084010840108401,738.0
15075,aws,U4TG9AS733DR85Z6,ap-northeast-3,2.0,inf,8,inf,0.0
15076,aws,ZGW8RE48N8U2Z256,ap-northeast-3,32.0,8.006004503377534,128,32.02401801351014,3.997
15077,aws,3PVWQ7Q89Y5VNM9N,ap-northeast-3,32.0,0.0011955465889561384,128,0.004782186355824554,26766.0
15078,aws,8ZGUM62MDPWU4UCS,ap-northeast-3,72.0,82.00455580865604,144,164.00911161731207,0.878
15079,aws,J7QVU8E3DZHYW5QG,ap-northeast-3,64.0,0.0004772166339822982,512,0.003817733071858386,134111.0
15080,aws,VHUTQUZV3C62VGTJ,ap-northeast-3,16.0,0.00023556432378316305,122,0.001796177968846618,67922.0
15081,aws,PJS7GEX645SNSSNV,ap-northeast-3,8.0,10.349288486416558,16,20.698576972833116,0.773
15082,aws,9GM6E7BT57NJH2GX,ap-northeast-3,96.0,47.952047952047955,384,191.80819180819182,2.002
15083,aws,UHCE2H7JZA367R55,ap-northeast-3,96.0,2.2034520749173705,768,17.627616599338964,43.568
15084,aws,6KBAV3UA8SKMWNTH,ap-northeast-3,48.0,0.00266844563042028,192,0.01067378252168112,17988.0
15085,aws,8SXN7N2757P7BNFM,ap-northeast-3,4.0,9.174311926605505,75,172.0183486238532,0.436
15086,aws,XCE9XW7TTFZ6EZAP,ap-northeast-3,4.0,0.0013942140118508191,8,0.0027884280237016382,2869.0
15087,aws,WJS4UC36ZYZN2MXV,ap-northeast-3,16.0,3.883495145631068,122,29.611650485436893,4.12
15088,aws,DVBYCDSQDZZKMN7W,ap-northeast-3,4.0,24.539877300613497,8,49.079754601226995,0.163
15089,aws,UAY4ZNVVN4345X75,ap-northeast-3,8.0,8.830022075055187,15,16.556291390728475,0.906
15090,aws,5HUYDWYG85U5V7HC,ap-northeast-3,72.0,inf,144,inf,0.0
15091,aws,XS3RYZ87H4BM6FHJ,ap-northeast-3,8.0,32.78688524590164,16,65.57377049180327,0.244
15092,aws,YSSAXBVT3GCN36Z4,ap-northeast-3,8.0,22.471910112359552,15,42.13483146067416,0.356
15093,aws,VSWMAFNGCEMJKKHJ,ap-northeast-3,8.0,26.315789473684212,61,200.6578947368421,0.304
15094,aws,BVFVU5WA57HNXM3N,ap-northeast-3,32.0,inf,244,inf,0.0
15095,aws,5V8T4ATYDNEP73Q6,ap-northeast-3,36.0,0.0016590626296142678,72,0.0033181252592285357,21699.0
15096,aws,ZNT2E3F6QSJ44UDM,ap-northeast-3,2.0,0.0008748906386701663,1525,0.6671041119860017,2286.0
15097,aws,E8BJPWVRH5QG9GJP,ap-northeast-3,16.0,inf,128,inf,0.0
15099,aws,4GZQWZ95N7PMVU6P,ap-northeast-3,64.0,31.71456888007929,488,241.82358771060458,2.018
15100,aws,U9PACPMTRM2XFUCM,ap-northeast-3,16.0,0.002230275996654586,64,0.008921103986618344,7174.0
15101,aws,Z6ZG5ZGJT7N8CBVD,ap-northeast-3,96.0,0.0011749730735337316,768,0.009399784588269853,81704.0
15102,aws,3NYKT9QCRT2R2WVK,ap-northeast-3,4.0,20.100502512562812,75,376.88442211055275,0.199
15103,aws,C3TGGVEMUZ4WTJRC,ap-northeast-3,2.0,0.001564945226917058,8,0.006259780907668232,1278.0
15104,aws,YJJRNYE7ZA6VAA3H,ap-northeast-3,16.0,0.0020037570444583594,122,0.015278647463994991,7985.0
15105,aws,NM5PXX7ZTJBAHPHH,ap-northeast-3,4.0,14.440433212996389,75,270.7581227436823,0.277
15106,aws,V8WCMZG7G88HH36H,ap-northeast-3,4.0,inf,32,inf,0.0
15107,aws,B3V3NJQGNAXAZEW7,ap-northeast-3,16.0,18.433179723502306,128,147.46543778801845,0.868
15108,aws,TAKXC2NZ5TW5GRBN,ap-northeast-3,2.0,32.89473684210526,4,65.78947368421052,0.0608
15109,aws,HH68VBRTYADCRUDB,ap-northeast-3,4.0,14.456089627755691,16,57.824358511022766,0.2767
15110,aws,GVUZB6E2HQHD28R8,ap-northeast-3,1.0,11.350737797956867,2,22.701475595913735,0.0881
15111,aws,H35BJZ8JMU5369GD,ap-northeast-3,16.0,57.55395683453237,128,460.431654676259,0.278
15112,aws,EF5E8E25TC48K2KH,ap-northeast-3,8.0,0.0006929406669553919,32,0.0027717626678215677,11545.0
15113,aws,3BH2RYEXZ26MY6FH,ap-northeast-3,2.0,10.204081632653061,1525,7780.612244897959,0.196
15114,aws,4XF55CTWGTYUW2JZ,ap-northeast-3,8.0,37.38317757009346,32,149.53271028037383,0.214
15115,aws,DA7637WKM22RVM9F,ap-northeast-3,4.0,4.8543689320388355,16,19.417475728155342,0.824
15116,aws,6762P3WYDFWB3PER,ap-northeast-3,2.0,inf,4,inf,0.0
15117,aws,VZJKJ6FD4WDUFVEY,ap-northeast-3,8.0,10.230179028132993,32,40.92071611253197,0.782
15118,aws,Q37VRM6KKNZQFFYV,ap-northeast-3,16.0,inf,32,inf,0.0
15119,aws,N5VQEM6YMG7TSA2N,ap-northeast-3,16.0,0.00016929962859893975,64,0.000677198514395759,94507.0
15120,aws,759CD28VFJD2KFYJ,ap-northeast-3,8.0,inf,32,inf,0.0
15121,aws,D3D337QSGVGJ9DR8,ap-northeast-3,64.0,inf,256,inf,0.0
15122,aws,ZNT2E3F6QSJ44UDM,ap-northeast-3,2.0,inf,1525,inf,0.0
15123,aws,NPGNT7V2PVRPJN7Q,ap-northeast-3,48.0,7.104795737122558,192,28.41918294849023,6.756
15124,aws,FJPB24P8VWK9ZWFQ,ap-northeast-3,2.0,0.0008193363375665711,1525,0.6247439573945105,2441.0
15125,aws,MTK5J6PCA2EPMCE8,ap-northeast-3,96.0,0.0021739622726963926,768,0.01739169818157114,44159.0
15126,aws,TZKWRMM8CVDVW6U2,ap-northeast-3,32.0,0.0012312427856868025,244,0.00938822624086187,25990.0
15127,aws,7H2JZGQJ2M4ARA7W,ap-northeast-3,2.0,21.83406113537118,8,87.33624454148472,0.0916
15128,aws,M2V8TBEMME92JPWA,ap-northeast-3,40.0,inf,160,inf,0.0
15129,aws,D4S39WP669MH3GQX,ap-northeast-3,48.0,0.003073180101158845,192,0.01229272040463538,15619.0
15130,aws,4EZTJTDK377JHQ9N,ap-northeast-3,64.0,22.68055850875328,256,90.72223403501312,2.8218
15131,aws,RGEX8F8BYNDNNSSY,ap-northeast-3,96.0,0.0016089565246539068,768,0.012871652197231255,59666.0
15132,aws,SRBHWS96VZW6UT9E,ap-northeast-3,96.0,24.03605408112168,384,96.14421632448672,3.994
15133,aws,JJRGNBMJMXP5KF34,ap-northeast-3,4.0,16.597510373443985,75,311.2033195020747,0.241
15134,aws,UN4GR7K9U7FMXFR4,ap-northeast-3,8.0,0.0008717445788384003,16,0.0017434891576768006,9177.0
15135,aws,N9CKG8X98ZW5XZHY,ap-northeast-3,4.0,4.914004914004915,305,374.69287469287474,0.814
15136,aws,KEENQR5PHVFKFJYG,ap-northeast-3,8.0,0.00026462902318811815,64,0.002117032185504945,30231.0
15137,aws,AAESR2R9VCA4HT6S,ap-northeast-3,16.0,4.286096972944013,128,34.288775783552104,3.733
15138,aws,6KSEZ7C6KMKKAGEU,ap-northeast-3,2.0,8.73362445414847,16,69.86899563318777,0.229
15139,aws,PQKV92NBP74YAAG9,ap-northeast-3,96.0,12.920592193808883,768,103.36473755047106,7.43
15140,aws,SNHQSQQJTX4RB2W8,ap-northeast-3,2.0,0.024096385542168676,5,0.060240963855421686,83.0
15141,aws,HEQ5TYNT58D23MYP,ap-northeast-3,64.0,4.67562828755114,512,37.40502630040912,13.688
15142,aws,C8276T8ZG9TB2YQJ,ap-northeast-3,4.0,4.530011325028313,305,345.4133635334088,0.883
15143,aws,NUVUKYC4HA8XUVCS,ap-northeast-3,48.0,inf,384,inf,0.0
15144,aws,YXTV7HSVBPZWXYZH,ap-northeast-3,2.0,inf,4,inf,0.0
15145,aws,VAMBP9QSQ7WY3PSX,ap-northeast-3,4.0,4.301075268817204,16,17.204301075268816,0.93
15146,aws,PYR6VDHNR34NN6JY,ap-northeast-3,4.0,inf,8,inf,0.0
15147,aws,8VDGMNYZ5GWAYQRE,ap-northeast-3,16.0,inf,64,inf,0.0
15148,aws,JBV6Y9R3VTR6FGDX,ap-northeast-3,4.0,inf,16,inf,0.0
15149,aws,6NW44UM28EJMFB7Q,ap-northeast-3,16.0,0.0011033721812288807,64,0.004413488724915523,14501.0
15150,aws,VJMBN6J98884ZHH9,ap-northeast-3,96.0,0.002186887785320516,768,0.017495102282564127,43898.0
15151,aws,YGPP33CBY4N387RV,ap-northeast-3,4.0,inf,32,inf,0.0
15152,aws,8D4EGP5X4BASH2TT,ap-northeast-3,16.0,2.2506681671121114,30,4.220002813335209,7.109
15153,aws,8A4AR65ARQM2QVXP,ap-northeast-3,96.0,0.004373775570641032,768,0.034990204565128254,21949.0
15154,aws,PU69BSH3H63DAAKH,ap-northeast-3,36.0,13.851481338976528,72,27.702962677953057,2.599
15155,aws,Z852GK62Z5VW6EMU,ap-northeast-3,2.0,0.0017346053772766695,8,0.006938421509106678,1153.0
15156,aws,NJFNC2A4V7WY4K2T,ap-northeast-3,64.0,37.33955659276546,256,149.35822637106185,1.714
15157,aws,YDS383P9FK99EMJH,ap-northeast-3,48.0,inf,192,inf,0.0
15158,aws,73WA4YGQEEP73TVK,ap-northeast-3,4.0,12.779552715654953,8,25.559105431309906,0.313
15159,aws,WCKU85VZ9Z4ZKC8V,ap-northeast-3,16.0,inf,32,inf,0.0
15160,aws,TZ3FA5JURP8842N4,ap-northeast-3,64.0,9.63855421686747,256,38.55421686746988,6.64
15161,aws,GCRE3AATZ4GPVQV6,ap-northeast-3,4.0,24.691358024691358,32,197.53086419753086,0.162
15162,aws,WN9FA8YU7RZCZMNS,ap-northeast-3,16.0,34.93449781659388,122,266.3755458515284,0.458
15163,aws,NZ9MANYNSHXPMPRY,ap-northeast-3,8.0,0.00047559598121395876,64,0.00380476784971167,16821.0
15164,aws,9EACZU58VNQB4BW9,ap-northeast-3,96.0,inf,384,inf,0.0
15165,aws,ZA3FUWPV4GUAFA3W,ap-northeast-3,4.0,23.95209580838323,16,95.80838323353292,0.167
15166,aws,FUAF96FV45JXNQSE,ap-northeast-3,64.0,inf,488,inf,0.0
15167,aws,UWPERRZX982ASWEW,ap-northeast-3,36.0,48.45222072678331,72,96.90444145356662,0.743
15168,aws,WAJQS5BG2CET362M,ap-northeast-3,2.0,inf,1525,inf,0.0
15169,aws,DXBH2CBJ7QTRVKDN,ap-northeast-3,96.0,0.0014523669041891709,384,0.0058094676167566835,66099.0
15170,aws,2F8RYNERFNAY49HA,ap-northeast-3,8.0,inf,32,inf,0.0
15171,aws,E75MGG92D9URCZMQ,ap-northeast-3,8.0,18.34862385321101,32,73.39449541284404,0.436
15172,aws,5C3GNP6WUK8242D2,ap-northeast-3,4.0,inf,75,inf,0.0
15173,aws,Z64CQGYH5VVQ72W6,ap-northeast-3,8.0,inf,61,inf,0.0
15174,aws,H3Q2C44NZMKRJG6U,ap-northeast-3,8.0,0.001139925904816187,15,0.0021373610715303506,7018.0
15175,aws,XXB82VND37RZE39A,ap-northeast-3,16.0,9.919404835709857,128,79.35523868567886,1.613
15176,aws,PS9HXRXBWH84533A,ap-northeast-3,32.0,11.61524500907441,256,92.92196007259528,2.755
15177,aws,3QAXZETMD5ZY25N7,ap-northeast-3,4.0,inf,8,inf,0.0
15178,aws,T9PMM4SFTHST7CFR,ap-northeast-3,4.0,9.456264775413711,32,75.65011820330969,0.423
15179,aws,D2JC8TD9X9CPVTFX,ap-northeast-3,64.0,21.71700033932813,256,86.86800135731252,2.947
15180,aws,QV57RQHXSYKSN7SJ,ap-northeast-3,4.0,8.676789587852495,75,162.68980477223425,0.461
15181,aws,S3N7HZJRPPQWX524,ap-northeast-3,8.0,0.0009418412997409936,64,0.007534730397927949,8494.0
15182,aws,SM2QPVF45AKYDJ7T,ap-northeast-3,4.0,0.0010732492621411322,16,0.004292997048564529,3727.0
15183,aws,GKAY6YQWGC599VCN,ap-northeast-3,8.0,0.000204451941015615,16,0.00040890388203123,39129.0
15184,aws,C22SMHBGBC2BWWWE,ap-northeast-3,2.0,0.0010526315789473684,4,0.002105263157894737,1900.0
15185,aws,SWU725P6PREGMQJR,ap-northeast-3,4.0,4.7130906091669615,16,18.852362436667846,0.8487
15186,aws,YMNU3NVB5HVSXCST,ap-northeast-3,48.0,4.486400598186746,192,17.945602392746984,10.699
15187,aws,DYQFEFBZ3VTJVRMG,ap-northeast-3,4.0,inf,16,inf,0.0
15188,aws,NB9KDP4XQJ54DBR2,ap-northeast-3,2.0,47.61904761904761,8,190.47619047619045,0.042
15189,aws,8XKUXW3D7URJ9M8H,ap-northeast-3,8.0,0.0036496350364963502,32,0.014598540145985401,2192.0
15190,aws,DEC2M8AEATKT2SQM,ap-northeast-3,8.0,6.584904107333936,32,26.339616429335745,1.2149
15191,aws,B23YMF7WCUGKWAUJ,ap-northeast-3,8.0,inf,16,inf,0.0
15192,aws,F63Q22UW42PX64MY,ap-northeast-3,36.0,inf,72,inf,0.0
15193,aws,JQR784R9HETS4J3V,ap-northeast-3,2.0,0.05555555555555555,1,0.027777777777777776,36.0
15194,aws,7H7MECEHYZ8ZGS7F,ap-northeast-3,8.0,0.0006823027718550107,32,0.0027292110874200426,11725.0
15195,aws,D76KQQA59V9ZZ862,ap-northeast-3,8.0,0.00399400898652022,16,0.00798801797304044,2003.0
15196,aws,9VX2UMFWWQ27W67K,ap-northeast-3,2.0,inf,8,inf,0.0
15197,aws,PYHA9AAF8H2NJG4C,ap-northeast-3,4.0,inf,16,inf,0.0
15198,aws,652ZPZQCM9T95QRV,ap-northeast-3,32.0,9.337613072658302,128,37.35045229063321,3.427
15199,aws,JBV6Y9R3VTR6FGDX,ap-northeast-3,4.0,9.485866059571239e-05,16,0.00037943464238284955,42168.0
